star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-014500,2.699100017547607,0.4950999915599823,3.129400014877319,0.5382000207901001,0.4625999927520752,19.00419998168945,59.42559814453125,0.0,8.64780044555664,True,0,False
smarts-tess-v1.0-014600,2.717299938201904,1.614400029182434,12.52490043640137,0.289000004529953,0.2626999914646149,30.82719993591309,58.82400131225586,-0.4101000130176544,1.866700053215027,True,0,False
smarts-tess-v1.0-014700,2.733999967575073,0.5809999704360962,5.5346999168396,4.433599948883057,0.5562000274658203,26.73760032653809,37.2760009765625,-0.5030999779701233,3.716000080108643,False,1,True
smarts-tess-v1.0-014800,2.752300024032593,2.07039999961853,4.954100131988525,0.2702000141143799,0.0223999992012977,17.92379951477051,29.18000030517578,-0.2398000061511993,2.780200004577637,False,0,False
smarts-tess-v1.0-014900,2.769700050354004,3.181699991226196,2.88129997253418,0.9272000193595886,0.5860000252723694,29.58749961853027,69.03919982910156,0.2161000072956085,1.14139997959137,True,3,True
smarts-tess-v1.0-015000,2.785599946975708,0.7300000190734863,2.640199899673462,0.1467999964952469,1.036800026893616,37.87369918823242,45.41809844970703,0.3100000023841858,6.87939977645874,True,0,False
smarts-tess-v1.0-015100,2.804399967193604,0.2843999862670898,1.842599987983704,0.2554999887943268,0.9376000165939332,28.69219970703125,61.38890075683594,-0.5453000068664551,6.877699851989746,True,2,True
smarts-tess-v1.0-015200,2.823400020599365,1.280099987983704,22.36310005187988,10.4552001953125,0.8363999724388123,32.4541015625,39.88539886474609,0.5938000082969666,3.9514000415802,False,0,False
smarts-tess-v1.0-015300,2.839699983596802,0.6017000079154968,3.456799983978271,0.5080000162124634,0.4284999966621399,1.52020001411438,8.476799964904785,0.1327999979257584,5.12440013885498,True,2,True
smarts-tess-v1.0-015400,2.856899976730347,0.5299000144004822,7.329899787902832,0.5763999819755554,0.1835000067949295,33.86199951171875,51.70560073852539,-0.4244000017642975,9.116900444030762,True,0,False
smarts-tess-v1.0-015500,2.877799987792969,3.313699960708618,2.161799907684326,1.210299968719482,0.8001000285148621,5.465099811553955,33.5973014831543,0.0,3.950900077819824,True,3,True
smarts-tess-v1.0-015600,2.895100116729736,2.255399942398071,1.811900019645691,0.3695999979972839,0.0465999990701675,15.60589981079102,25.79050064086914,0.3754999935626984,2.827600002288818,True,0,False
smarts-tess-v1.0-015700,2.910799980163574,1.308500051498413,2.14520001411438,0.795199990272522,0.7182999849319458,12.41390037536621,71.76219940185547,0.1295000016689301,2.119400024414062,True,2,True
smarts-tess-v1.0-015800,2.926399946212769,0.2585000097751617,5.672399997711182,0.5983999967575073,0.3747999966144562,38.07369995117188,70.493896484375,0.0,1.028200030326843,True,0,False
smarts-tess-v1.0-015900,2.942500114440918,2.242000102996826,19.97299957275391,1.114500045776367,0.4553999900817871,32.28559875488281,74.31310272216797,0.4691999852657318,1.378700017929077,True,0,False
smarts-tess-v1.0-016000,2.960099935531616,1.712299942970276,1.877900004386902,0.3648999929428101,0.8180999755859375,24.38179969787598,60.63399887084961,0.1187999993562698,7.538899898529053,True,0,False
smarts-tess-v1.0-016100,2.976200103759766,9.055100440979004,9.864100456237791,0.4106000065803528,0.701200008392334,5.679299831390381,78.76920318603516,0.0,8.387299537658691,True,3,True
smarts-tess-v1.0-016200,2.993200063705444,6.60699987411499,19.61730003356934,0.445499986410141,1.041499972343445,0.9330999851226808,48.48709869384766,0.4542999863624573,4.292500019073486,True,1,True
smarts-tess-v1.0-016300,3.010799884796143,1.606500029563904,1.802299976348877,0.3330000042915344,0.6425999999046326,4.055799961090088,47.02040100097656,0.0,1.562199950218201,False,0,False
smarts-tess-v1.0-016400,3.029900074005127,7.946499824523926,20.31220054626465,0.4059000015258789,0.3700000047683716,20.79579925537109,46.57460021972656,-0.4688999950885773,1.105200052261353,True,1,True
smarts-tess-v1.0-016500,3.047100067138672,6.472000122070312,19.03829956054688,0.2144999951124191,0.638700008392334,0.0397999994456768,47.64929962158203,0.1402000039815903,6.95989990234375,True,3,True
smarts-tess-v1.0-016600,3.06060004234314,0.3242999911308289,1.446799993515015,1.034500002861023,1.267600059509277,18.61109924316406,50.48600006103516,0.177499994635582,1.303799986839294,True,2,True
smarts-tess-v1.0-016700,3.07699990272522,6.136199951171875,3.756500005722046,1.601300001144409,1.31630003452301,25.80769920349121,44.11660003662109,-0.1456999927759171,1.031499981880188,True,2,True
smarts-tess-v1.0-016800,3.0903000831604,1.042700052261353,38.42179870605469,3.262900114059448,1.004699945449829,26.73399925231934,43.15800094604492,0.5536999702453613,4.042600154876709,True,0,False
smarts-tess-v1.0-016900,3.110599994659424,0.1965000033378601,5.930399894714355,2.491400003433228,1.105100035667419,29.04560089111328,69.3301010131836,-0.7936999797821045,2.191800117492676,True,0,False
smarts-tess-v1.0-017000,3.12719988822937,0.1280000060796738,2.837100028991699,0.2236000001430511,1.273300051689148,9.466500282287598,21.45409965515137,0.9557999968528748,3.01419997215271,True,0,False
smarts-tess-v1.0-017100,3.145100116729736,5.141600131988525,7.774799823760986,0.7240999937057495,0.8738999962806702,38.28369903564453,59.7681999206543,0.0,1.199900031089783,False,2,True
smarts-tess-v1.0-017200,3.164599895477295,3.567800045013428,12.9133996963501,2.676000118255615,0.9194999933242798,26.03359985351562,41.07490158081055,0.2406000047922134,4.222000122070312,True,3,True
smarts-tess-v1.0-017300,3.18179988861084,5.427700042724609,25.57250022888184,2.387700080871582,0.911300003528595,37.99599838256836,46.88040161132812,0.1736000031232834,5.79449987411499,True,1,True
smarts-tess-v1.0-017400,3.196899890899658,1.277099967002869,10.39789962768555,0.4234000146389008,0.5976999998092651,19.54249954223633,74.79070281982422,0.0,7.785699844360352,True,2,True
smarts-tess-v1.0-017500,3.212699890136719,0.2049999982118607,17.32640075683594,1.710000038146973,0.5809000134468079,36.70669937133789,65.36399841308594,0.4111999869346619,2.477799892425537,True,0,False
smarts-tess-v1.0-017600,3.232300043106079,0.1498000025749207,10.5048999786377,0.9825999736785888,0.9118000268936156,18.56110000610352,27.23870086669922,0.1031000018119812,7.865200042724609,True,3,True
smarts-tess-v1.0-017700,3.24970006942749,0.7049000263214111,7.815700054168701,0.6642000079154968,1.073300004005432,5.418900012969971,58.43980026245117,0.3120999932289124,6.953400135040283,True,2,True
smarts-tess-v1.0-017800,3.269299983978271,0.7168999910354614,15.921799659729,2.052299976348877,1.003399968147278,25.05529975891113,52.07300186157227,0.8008000254631042,8.083999633789062,True,1,True
smarts-tess-v1.0-017900,3.286600112915039,0.377700001001358,13.39809989929199,1.56879997253418,0.9987999796867372,34.6703987121582,68.62760162353516,0.1421999931335449,6.639500141143799,True,0,False
smarts-tess-v1.0-018000,3.304500102996826,3.655999898910522,12.89430046081543,3.650300025939941,0.6866000294685364,36.63240051269531,47.13909912109375,0.1308999955654144,2.850800037384033,True,1,True
smarts-tess-v1.0-018100,3.323299884796143,5.832499980926514,2.351599931716919,0.1894000023603439,1.408100008964539,15.84109973907471,65.7833023071289,0.5178999900817871,1.590199947357178,False,1,True
smarts-tess-v1.0-018200,3.338200092315674,3.957200050354004,15.36149978637695,15.32660007476807,1.51800000667572,18.54249954223633,64.54049682617188,0.0,5.337399959564209,True,4,True
smarts-tess-v1.0-018300,3.357000112533569,0.1010999977588654,1.19130003452301,2.432300090789795,0.9257000088691713,31.19459915161133,51.90010070800781,0.0,1.03410005569458,True,0,False
smarts-tess-v1.0-018400,3.374000072479248,0.3808999955654144,15.41230010986328,0.8981999754905701,0.4950999915599823,1.883599996566772,21.32419967651367,0.1031000018119812,6.132699966430664,True,3,True
smarts-tess-v1.0-018500,3.392699956893921,4.051499843597412,5.461400032043457,0.162200003862381,0.961899995803833,7.644400119781494,29.22690010070801,0.0,1.057999968528748,True,3,True
smarts-tess-v1.0-018600,3.410300016403198,0.1066000014543533,1.877300024032593,1.109300017356873,0.9343000054359436,16.597900390625,36.80749893188477,-0.1195999979972839,3.78629994392395,True,0,False
smarts-tess-v1.0-018700,3.431099891662598,2.637099981307983,14.45450019836426,5.271599769592285,0.4045999944210052,7.583300113677979,14.65460014343262,-0.3149000108242035,4.990399837493896,False,3,True
smarts-tess-v1.0-018800,3.45169997215271,0.4101000130176544,1.492200016975403,0.7434999942779541,1.174900054931641,21.34709930419922,57.10329818725586,0.2958999872207642,1.996500015258789,False,1,True
smarts-tess-v1.0-018900,3.469399929046631,0.1042999997735023,1.22950005531311,0.4902999997138977,0.5852000117301941,0.4839999973773956,52.61849975585938,0.0,3.168999910354614,True,2,True
smarts-tess-v1.0-019000,3.490299940109253,6.984099864959717,19.58480072021484,2.993099927902222,0.7254999876022339,1.457000017166138,64.8667984008789,0.0,1.082399964332581,True,1,True
smarts-tess-v1.0-019100,3.506599903106689,0.2078000009059906,1.36080002784729,0.1225000023841858,1.333099961280823,9.216300010681152,70.92479705810547,-0.7156999707221985,6.84499979019165,True,2,True
smarts-tess-v1.0-019200,3.523699998855591,0.4345000088214874,1.909899950027466,2.927599906921387,1.491400003433228,13.47669982910156,43.61909866333008,0.1736000031232834,5.058700084686279,False,0,False
smarts-tess-v1.0-019300,3.541500091552734,0.3982999920845032,3.663599967956543,3.463000059127808,0.9138000011444092,26.49819946289062,69.75029754638672,-0.2298000007867813,1.437199950218201,True,0,False
smarts-tess-v1.0-019400,3.560899972915649,0.7293000221252441,24.00189971923828,3.966500043869019,0.402099996805191,14.75360012054443,75.20069885253906,-0.1918999999761581,7.458199977874756,False,3,True
smarts-tess-v1.0-019500,3.578500032424927,0.4842000007629395,33.08589935302734,1.069900035858154,0.6780999898910522,36.32509994506836,43.22679901123047,0.0,1.74179995059967,True,1,True
smarts-tess-v1.0-019600,3.593499898910522,0.5087000131607056,3.905400037765503,0.3546000123023987,0.253600001335144,28.54109954833984,72.12200164794922,0.3382999897003174,4.759600162506104,True,0,False
smarts-tess-v1.0-019700,3.609999895095825,0.2037999927997589,1.256800055503845,0.1448000073432922,1.107900023460388,4.016900062561035,50.91859817504883,0.0,2.263700008392334,True,0,False
smarts-tess-v1.0-019800,3.630300045013428,0.4909999966621399,5.463099956512451,0.1044000014662743,0.0794999971985817,20.66629981994629,29.84000015258789,0.1641999930143356,3.064100027084351,True,2,True
smarts-tess-v1.0-019900,3.648999929428101,1.485200047492981,26.04299926757812,0.5662000179290771,0.5688999891281128,3.506999969482422,40.68410110473633,-0.2485000044107437,1.73169994354248,False,3,True
smarts-tess-v1.0-020000,3.666100025177002,1.395799994468689,22.2677001953125,2.640199899673462,0.2827000021934509,24.7849006652832,36.25080108642578,0.1030000001192093,3.36870002746582,False,1,True
smarts-tess-v1.0-020100,3.683099985122681,2.560699939727783,7.830999851226807,3.516599893569946,0.3226999938488007,13.76920032501221,51.4541015625,0.0,1.248299956321716,True,1,True
smarts-tess-v1.0-020200,3.70359992980957,5.367400169372559,2.724200010299683,0.1608999967575073,0.423799991607666,21.43149948120117,29.50130081176758,0.0,6.589600086212158,True,3,True
smarts-tess-v1.0-020300,3.7221999168396,1.560899972915649,20.09810066223145,1.084100008010864,0.7264999747276306,25.57830047607422,47.45209884643555,-0.2388000041246414,1.398599982261658,True,0,False
smarts-tess-v1.0-020400,3.739399909973145,5.49429988861084,11.1697998046875,0.1191999986767769,1.125300049781799,7.708799839019775,64.55829620361328,-0.2596000134944916,6.340700149536133,True,4,True
smarts-tess-v1.0-020500,3.760699987411499,0.3005000054836273,8.28219985961914,0.1423999965190887,0.8769999742507935,33.88740158081055,39.29800033569336,-0.1298000067472458,5.906400203704834,True,2,True
smarts-tess-v1.0-020600,3.780100107192993,1.945299983024597,15.49409961700439,1.99619996547699,0.5529999732971191,34.49660110473633,59.0630989074707,0.0,3.086100101470947,True,1,True
smarts-tess-v1.0-020700,3.797199964523315,0.2317000031471252,30.1826000213623,24.28619956970215,0.9531000256538392,18.74780082702637,55.77899932861328,-0.6772000193595886,2.206199884414673,True,0,False
smarts-tess-v1.0-020800,3.812700033187866,0.1061000004410744,5.753099918365479,1.149500012397766,0.9057000279426576,33.77870178222656,62.78010177612305,0.4300000071525574,6.403299808502197,True,0,False
smarts-tess-v1.0-020900,3.830100059509277,0.2319999933242798,15.67000007629395,0.425599992275238,0.6916999816894531,36.59909820556641,57.35409927368164,0.2308000028133392,1.38699996471405,False,0,False
smarts-tess-v1.0-021000,3.846299886703491,1.040300011634827,20.35490036010742,0.1744000017642975,0.8406000137329102,6.181399822235107,20.97360038757324,0.0,4.088699817657471,True,1,True
smarts-tess-v1.0-021100,3.861799955368042,1.652699947357178,4.043099880218506,0.3197999894618988,0.3806999921798706,5.998300075531006,72.95570373535156,0.0,9.69629955291748,True,3,True
smarts-tess-v1.0-021200,3.881900072097778,3.177200078964233,7.189000129699707,0.7721999883651733,0.9819999933242798,27.10890007019043,53.21829986572266,0.3756000101566315,1.695899963378906,True,2,True
smarts-tess-v1.0-021300,3.898200035095215,1.309599995613098,19.4158992767334,4.625400066375732,1.008499979972839,39.00719833374023,44.63449859619141,0.3059000074863434,1.246899962425232,True,0,False
smarts-tess-v1.0-021400,3.921700000762939,1.405500054359436,36.53229904174805,13.0265998840332,1.286399960517883,17.01180076599121,42.93270111083984,0.2049999982118607,1.753000020980835,False,1,True
smarts-tess-v1.0-021500,3.94320011138916,0.2806999981403351,15.40769958496094,1.373900055885315,0.4153000116348267,24.01309967041016,57.78799819946289,0.0,1.202900052070618,True,0,False
smarts-tess-v1.0-021600,3.95959997177124,0.9128000140190125,10.00590038299561,0.767799973487854,0.3578999936580658,9.326700210571287,67.2853012084961,-0.2680000066757202,8.563400268554688,True,1,True
smarts-tess-v1.0-021700,3.976000070571899,0.6531999707221985,5.300099849700928,0.2714000046253204,0.9574999809265136,37.86209869384766,50.67620086669922,0.5421000123023987,2.250699996948242,False,1,True
smarts-tess-v1.0-021800,3.99399995803833,0.1641999930143356,37.3046989440918,4.868000030517578,1.299999952316284,5.210700035095215,77.5071029663086,0.3181999921798706,5.127500057220459,False,0,False
smarts-tess-v1.0-021900,4.013800144195557,1.055699944496155,2.546600103378296,1.946099996566772,0.6593000292778015,3.623800039291382,41.8047981262207,-0.1102999970316887,7.29419994354248,True,2,True
smarts-tess-v1.0-022000,4.031799793243408,0.1601999998092651,8.829999923706055,0.198400005698204,1.424999952316284,14.77530002593994,70.53160095214844,-0.697700023651123,7.218800067901611,True,0,False
smarts-tess-v1.0-022100,4.048900127410889,0.3569000065326691,7.905200004577637,0.1515000015497208,0.9763000011444092,37.04389953613281,72.52690124511719,0.1629000008106232,1.715700030326843,False,1,True
smarts-tess-v1.0-022200,4.072999954223633,5.916600227355957,4.330699920654297,3.527499914169312,0.8184999823570251,6.395699977874756,75.97489929199219,0.7222999930381775,2.54640007019043,False,2,True
smarts-tess-v1.0-022300,4.092700004577637,7.718299865722656,32.3140983581543,20.4871997833252,0.4600000083446503,10.13519954681396,25.23830032348633,0.3882000148296356,1.586300015449524,True,2,True
smarts-tess-v1.0-022400,4.110099792480469,6.028299808502197,1.914199948310852,0.1483999937772751,0.3600000143051147,11.88980007171631,24.42490005493164,0.0,3.454699993133545,True,4,True
smarts-tess-v1.0-022500,4.127900123596191,4.738100051879883,1.007599949836731,0.8120999932289124,0.7657999992370605,17.90570068359375,30.86210060119629,0.1687999963760376,9.156000137329102,False,1,True
smarts-tess-v1.0-022600,4.147299766540527,3.938499927520752,6.016799926757812,1.922399997711182,1.351099967956543,4.204500198364258,64.106201171875,0.0,9.308500289916992,False,3,True
smarts-tess-v1.0-022700,4.163899898529053,0.582099974155426,6.040599822998047,1.637599945068359,0.8884999752044678,13.214599609375,59.64530181884766,-0.8698999881744385,2.196199893951416,True,0,False
